Timestamp,Event,VM_ID
1741022712.920,Received message: updated clock to 134. Queue length: 0,3
1741022713.259,Sent message to VM 1: clock is now 135.,3
1741022713.259,Sent message to VM 2: clock is now 136.,3
1741022713.598,Sent message to VM 2: clock is now 137.,3
1741022713.936,Internal event: clock ticked to 138.,3
1741022714.275,Internal event: clock ticked to 139.,3
1741022714.613,Internal event: clock ticked to 140.,3
1741022714.947,Internal event: clock ticked to 141.,3
1741022715.285,Received message: updated clock to 146. Queue length: 0,3
1741022715.623,Sent message to VM 1: clock is now 147.,3
1741022715.623,Sent message to VM 2: clock is now 148.,3
1741022715.962,Sent message to VM 1: clock is now 149.,3
1741022715.962,Sent message to VM 2: clock is now 150.,3
1741022716.300,Internal event: clock ticked to 151.,3
1741022716.636,Received message: updated clock to 152. Queue length: 0,3
1741022716.971,Internal event: clock ticked to 153.,3
1741022717.310,Received message: updated clock to 156. Queue length: 0,3
1741022717.649,Received message: updated clock to 157. Queue length: 0,3
1741022717.986,Internal event: clock ticked to 158.,3
1741022718.322,Sent message to VM 1: clock is now 159.,3
1741022718.323,Sent message to VM 2: clock is now 160.,3
1741022718.661,Internal event: clock ticked to 161.,3
1741022718.996,Internal event: clock ticked to 162.,3
1741022719.333,Internal event: clock ticked to 163.,3
1741022719.670,Internal event: clock ticked to 164.,3
1741022720.008,Received message: updated clock to 168. Queue length: 0,3
1741022720.347,Received message: updated clock to 170. Queue length: 0,3
1741022720.686,Internal event: clock ticked to 171.,3
1741022721.027,Sent message to VM 2: clock is now 172.,3
1741022721.366,Sent message to VM 1: clock is now 173.,3
1741022721.367,Sent message to VM 2: clock is now 174.,3
1741022721.702,Internal event: clock ticked to 175.,3
1741022722.036,Received message: updated clock to 179. Queue length: 0,3
1741022722.375,Internal event: clock ticked to 180.,3
1741022722.714,Received message: updated clock to 182. Queue length: 0,3
1741022723.052,Internal event: clock ticked to 183.,3
1741022723.391,Internal event: clock ticked to 184.,3
1741022723.727,Received message: updated clock to 187. Queue length: 0,3
1741022724.065,Received message: updated clock to 189. Queue length: 0,3
1741022724.402,Sent message to VM 1: clock is now 190.,3
1741022724.738,Internal event: clock ticked to 191.,3
1741022725.075,Received message: updated clock to 193. Queue length: 0,3
1741022725.414,Sent message to VM 1: clock is now 194.,3
1741022725.414,Sent message to VM 2: clock is now 195.,3
1741022725.751,Sent message to VM 1: clock is now 196.,3
1741022726.089,Internal event: clock ticked to 197.,3
1741022726.424,Received message: updated clock to 200. Queue length: 0,3
1741022726.758,Internal event: clock ticked to 201.,3
1741022727.092,Received message: updated clock to 203. Queue length: 0,3
1741022727.431,Sent message to VM 2: clock is now 204.,3
1741022727.768,Received message: updated clock to 206. Queue length: 0,3
1741022728.102,Internal event: clock ticked to 207.,3
1741022728.441,Internal event: clock ticked to 208.,3
1741022728.778,Sent message to VM 1: clock is now 209.,3
1741022728.778,Sent message to VM 2: clock is now 210.,3
1741022729.113,Internal event: clock ticked to 211.,3
1741022729.452,Internal event: clock ticked to 212.,3
1741022729.786,Received message: updated clock to 215. Queue length: 0,3
1741022730.121,Received message: updated clock to 217. Queue length: 0,3
1741022730.459,Internal event: clock ticked to 218.,3
1741022730.794,Received message: updated clock to 219. Queue length: 0,3
1741022731.130,Received message: updated clock to 221. Queue length: 0,3
1741022731.478,Received message: updated clock to 223. Queue length: 0,3
1741022731.816,Sent message to VM 1: clock is now 224.,3
1741022732.162,Sent message to VM 1: clock is now 225.,3
1741022732.162,Sent message to VM 2: clock is now 226.,3
1741022732.500,Internal event: clock ticked to 227.,3
1741022732.834,Internal event: clock ticked to 228.,3
1741022733.171,Internal event: clock ticked to 229.,3
1741022733.508,Received message: updated clock to 232. Queue length: 0,3
1741022733.843,Received message: updated clock to 234. Queue length: 0,3
1741022734.177,Sent message to VM 2: clock is now 235.,3
1741022734.515,Received message: updated clock to 237. Queue length: 0,3
1741022734.849,Sent message to VM 1: clock is now 238.,3
1741022735.185,Internal event: clock ticked to 239.,3
1741022735.522,Internal event: clock ticked to 240.,3
1741022735.861,Sent message to VM 2: clock is now 241.,3
1741022736.200,Sent message to VM 1: clock is now 242.,3
1741022736.537,Internal event: clock ticked to 243.,3
1741022736.872,Received message: updated clock to 249. Queue length: 0,3
1741022737.211,Internal event: clock ticked to 250.,3
1741022737.546,Sent message to VM 2: clock is now 251.,3
1741022737.885,Sent message to VM 1: clock is now 252.,3
1741022738.221,Sent message to VM 2: clock is now 253.,3
1741022738.559,Sent message to VM 1: clock is now 254.,3
1741022738.559,Sent message to VM 2: clock is now 255.,3
1741022738.894,Internal event: clock ticked to 256.,3
1741022739.229,Internal event: clock ticked to 257.,3
1741022739.567,Internal event: clock ticked to 258.,3
1741022739.903,Sent message to VM 1: clock is now 259.,3
1741022740.237,Internal event: clock ticked to 260.,3
1741022740.573,Sent message to VM 1: clock is now 261.,3
1741022740.573,Sent message to VM 2: clock is now 262.,3
1741022740.911,Internal event: clock ticked to 263.,3
1741022741.250,Received message: updated clock to 265. Queue length: 0,3
1741022741.587,Internal event: clock ticked to 266.,3
1741022741.925,Received message: updated clock to 268. Queue length: 0,3
1741022742.259,Internal event: clock ticked to 269.,3
1741022742.594,Received message: updated clock to 272. Queue length: 0,3
1741022742.929,Internal event: clock ticked to 273.,3
1741022682.876,Network: Listening on 127.0.0.1:5002,2
1741022682.882,"Network: Accepted connection from ('127.0.0.1', 50136)",2
1741022682.892,Network: Connected to peer VM 1 at 127.0.0.1:5001,2
1741022682.897,Network: Connected to peer VM 3 at 127.0.0.1:5003,2
1741022682.907,"Network: Accepted connection from ('127.0.0.1', 50141)",2
1741022682.908,Internal event: clock ticked to 1.,2
1741022683.163,Sent message to VM 1: clock is now 2.,2
1741022683.419,Internal event: clock ticked to 3.,2
1741022683.670,Received message: updated clock to 4. Queue length: 0,2
1741022683.926,Internal event: clock ticked to 5.,2
1741022684.181,Internal event: clock ticked to 6.,2
1741022684.436,Received message: updated clock to 7. Queue length: 0,2
1741022684.691,Internal event: clock ticked to 8.,2
1741022684.944,Internal event: clock ticked to 9.,2
1741022685.194,Internal event: clock ticked to 10.,2
1741022685.448,Internal event: clock ticked to 11.,2
1741022685.703,Internal event: clock ticked to 12.,2
1741022685.955,Sent message to VM 3: clock is now 13.,2
1741022686.210,Internal event: clock ticked to 14.,2
1741022686.465,Internal event: clock ticked to 15.,2
1741022686.721,Internal event: clock ticked to 16.,2
1741022686.972,Internal event: clock ticked to 17.,2
1741022687.222,Internal event: clock ticked to 18.,2
1741022687.477,Internal event: clock ticked to 19.,2
1741022687.729,Received message: updated clock to 20. Queue length: 0,2
1741022687.985,Sent message to VM 3: clock is now 21.,2
1741022688.240,Internal event: clock ticked to 22.,2
1741022688.495,Internal event: clock ticked to 23.,2
1741022688.750,Sent message to VM 1: clock is now 24.,2
1741022688.750,Sent message to VM 3: clock is now 25.,2
1741022689.004,Internal event: clock ticked to 26.,2
1741022689.255,Internal event: clock ticked to 27.,2
1741022689.510,Sent message to VM 1: clock is now 28.,2
1741022689.762,Internal event: clock ticked to 29.,2
1741022690.014,Received message: updated clock to 31. Queue length: 0,2
1741022690.269,Internal event: clock ticked to 32.,2
1741022690.525,Internal event: clock ticked to 33.,2
1741022690.780,Sent message to VM 1: clock is now 34.,2
1741022690.780,Sent message to VM 3: clock is now 35.,2
1741022691.031,Internal event: clock ticked to 36.,2
1741022691.286,Sent message to VM 1: clock is now 37.,2
1741022691.286,Sent message to VM 3: clock is now 38.,2
1741022691.540,Internal event: clock ticked to 39.,2
1741022691.793,Sent message to VM 1: clock is now 40.,2
1741022692.047,Internal event: clock ticked to 41.,2
1741022692.301,Internal event: clock ticked to 42.,2
1741022692.552,Sent message to VM 3: clock is now 43.,2
1741022692.804,Internal event: clock ticked to 44.,2
1741022693.059,Internal event: clock ticked to 45.,2
1741022693.309,Sent message to VM 3: clock is now 46.,2
1741022693.561,Internal event: clock ticked to 47.,2
1741022693.817,Received message: updated clock to 48. Queue length: 1,2
1741022694.072,Received message: updated clock to 49. Queue length: 1,2
1741022694.323,Received message: updated clock to 50. Queue length: 0,2
1741022694.573,Internal event: clock ticked to 51.,2
1741022694.825,Internal event: clock ticked to 52.,2
1741022695.081,Sent message to VM 1: clock is now 53.,2
1741022695.081,Sent message to VM 3: clock is now 54.,2
1741022695.336,Sent message to VM 3: clock is now 55.,2
1741022695.587,Internal event: clock ticked to 56.,2
1741022695.842,Internal event: clock ticked to 57.,2
1741022696.097,Internal event: clock ticked to 58.,2
1741022696.353,Internal event: clock ticked to 59.,2
1741022696.603,Received message: updated clock to 60. Queue length: 0,2
1741022696.854,Internal event: clock ticked to 61.,2
1741022697.109,Received message: updated clock to 62. Queue length: 0,2
1741022697.365,Internal event: clock ticked to 63.,2
1741022697.620,Received message: updated clock to 64. Queue length: 0,2
1741022697.874,Sent message to VM 1: clock is now 65.,2
1741022698.130,Received message: updated clock to 66. Queue length: 0,2
1741022698.385,Internal event: clock ticked to 67.,2
1741022698.639,Sent message to VM 1: clock is now 68.,2
1741022698.894,Internal event: clock ticked to 69.,2
1741022699.149,Internal event: clock ticked to 70.,2
1741022699.403,Sent message to VM 1: clock is now 71.,2
1741022699.403,Sent message to VM 3: clock is now 72.,2
1741022699.659,Sent message to VM 3: clock is now 73.,2
1741022699.912,Received message: updated clock to 74. Queue length: 0,2
1741022700.167,Sent message to VM 1: clock is now 75.,2
1741022700.423,Internal event: clock ticked to 76.,2
1741022700.674,Internal event: clock ticked to 77.,2
1741022700.929,Received message: updated clock to 78. Queue length: 0,2
1741022701.181,Received message: updated clock to 79. Queue length: 0,2
1741022701.432,Internal event: clock ticked to 80.,2
1741022701.687,Sent message to VM 1: clock is now 81.,2
1741022701.687,Sent message to VM 3: clock is now 82.,2
1741022701.942,Sent message to VM 3: clock is now 83.,2
1741022702.198,Sent message to VM 1: clock is now 84.,2
1741022702.198,Sent message to VM 3: clock is now 85.,2
1741022702.453,Internal event: clock ticked to 86.,2
1741022702.705,Sent message to VM 1: clock is now 87.,2
1741022702.960,Received message: updated clock to 89. Queue length: 0,2
1741022703.215,Internal event: clock ticked to 90.,2
1741022703.469,Internal event: clock ticked to 91.,2
1741022703.724,Sent message to VM 1: clock is now 92.,2
1741022703.981,Received message: updated clock to 93. Queue length: 0,2
1741022704.236,Internal event: clock ticked to 94.,2
1741022704.487,Internal event: clock ticked to 95.,2
1741022704.738,Received message: updated clock to 96. Queue length: 0,2
1741022704.989,Sent message to VM 1: clock is now 97.,2
1741022704.989,Sent message to VM 3: clock is now 98.,2
1741022705.244,Internal event: clock ticked to 99.,2
1741022705.499,Internal event: clock ticked to 100.,2
1741022705.750,Sent message to VM 1: clock is now 101.,2
1741022705.750,Sent message to VM 3: clock is now 102.,2
1741022706.005,Internal event: clock ticked to 103.,2
1741022706.265,Received message: updated clock to 104. Queue length: 0,2
1741022706.520,Internal event: clock ticked to 105.,2
1741022706.775,Internal event: clock ticked to 106.,2
1741022707.030,Internal event: clock ticked to 107.,2
1741022707.284,Received message: updated clock to 109. Queue length: 0,2
1741022707.535,Received message: updated clock to 110. Queue length: 0,2
1741022707.786,Internal event: clock ticked to 111.,2
1741022708.040,Sent message to VM 3: clock is now 112.,2
1741022708.293,Internal event: clock ticked to 113.,2
1741022708.544,Sent message to VM 1: clock is now 114.,2
1741022708.799,Internal event: clock ticked to 115.,2
1741022709.053,Internal event: clock ticked to 116.,2
1741022709.308,Internal event: clock ticked to 117.,2
1741022709.561,Received message: updated clock to 119. Queue length: 0,2
1741022709.816,Internal event: clock ticked to 120.,2
1741022710.069,Received message: updated clock to 121. Queue length: 1,2
1741022710.324,Received message: updated clock to 122. Queue length: 0,2
1741022710.579,Internal event: clock ticked to 123.,2
1741022710.835,Sent message to VM 3: clock is now 124.,2
1741022711.088,Sent message to VM 1: clock is now 125.,2
1741022711.088,Sent message to VM 3: clock is now 126.,2
1741022711.343,Internal event: clock ticked to 127.,2
1741022711.598,Received message: updated clock to 130. Queue length: 0,2
1741022711.853,Internal event: clock ticked to 131.,2
1741022712.109,Internal event: clock ticked to 132.,2
1741022712.364,Received message: updated clock to 133. Queue length: 0,2
1741022712.615,Internal event: clock ticked to 134.,2
1741022712.870,Internal event: clock ticked to 135.,2
1741022713.125,Received message: updated clock to 136. Queue length: 0,2
1741022713.380,Received message: updated clock to 137. Queue length: 0,2
1741022713.632,Received message: updated clock to 138. Queue length: 0,2
1741022713.885,Internal event: clock ticked to 139.,2
1741022714.136,Sent message to VM 1: clock is now 140.,2
1741022714.391,Internal event: clock ticked to 141.,2
1741022714.646,Internal event: clock ticked to 142.,2
1741022714.900,Internal event: clock ticked to 143.,2
1741022715.155,Received message: updated clock to 144. Queue length: 0,2
1741022715.405,Received message: updated clock to 145. Queue length: 0,2
1741022715.656,Received message: updated clock to 149. Queue length: 0,2
1741022715.907,Internal event: clock ticked to 150.,2
1741022716.160,Received message: updated clock to 151. Queue length: 0,2
1741022716.412,Internal event: clock ticked to 152.,2
1741022716.667,Internal event: clock ticked to 153.,2
1741022716.920,Internal event: clock ticked to 154.,2
1741022717.175,Sent message to VM 3: clock is now 155.,2
1741022717.428,Internal event: clock ticked to 156.,2
1741022717.683,Sent message to VM 1: clock is now 157.,2
1741022717.938,Internal event: clock ticked to 158.,2
1741022718.194,Internal event: clock ticked to 159.,2
1741022718.447,Received message: updated clock to 161. Queue length: 0,2
1741022718.703,Internal event: clock ticked to 162.,2
1741022718.955,Sent message to VM 1: clock is now 163.,2
1741022719.210,Internal event: clock ticked to 164.,2
1741022719.463,Sent message to VM 1: clock is now 165.,2
1741022719.719,Sent message to VM 1: clock is now 166.,2
1741022719.970,Sent message to VM 3: clock is now 167.,2
1741022720.225,Sent message to VM 1: clock is now 168.,2
1741022720.226,Sent message to VM 3: clock is now 169.,2
1741022720.481,Internal event: clock ticked to 170.,2
1741022720.736,Sent message to VM 1: clock is now 171.,2
1741022720.996,Internal event: clock ticked to 172.,2
1741022721.251,Received message: updated clock to 173. Queue length: 0,2
1741022721.503,Received message: updated clock to 175. Queue length: 0,2
1741022721.758,Internal event: clock ticked to 176.,2
1741022722.011,Sent message to VM 1: clock is now 177.,2
1741022722.012,Sent message to VM 3: clock is now 178.,2
1741022722.265,Sent message to VM 1: clock is now 179.,2
1741022722.520,Sent message to VM 1: clock is now 180.,2
1741022722.520,Sent message to VM 3: clock is now 181.,2
1741022722.771,Internal event: clock ticked to 182.,2
1741022723.022,Internal event: clock ticked to 183.,2
1741022723.273,Sent message to VM 1: clock is now 184.,2
1741022723.528,Sent message to VM 1: clock is now 185.,2
1741022723.528,Sent message to VM 3: clock is now 186.,2
1741022723.783,Sent message to VM 1: clock is now 187.,2
1741022723.783,Sent message to VM 3: clock is now 188.,2
1741022724.038,Internal event: clock ticked to 189.,2
1741022724.288,Internal event: clock ticked to 190.,2
1741022724.543,Internal event: clock ticked to 191.,2
1741022724.798,Sent message to VM 3: clock is now 192.,2
1741022725.053,Internal event: clock ticked to 193.,2
1741022725.308,Internal event: clock ticked to 194.,2
1741022725.564,Received message: updated clock to 196. Queue length: 0,2
1741022725.814,Internal event: clock ticked to 197.,2
1741022726.069,Sent message to VM 1: clock is now 198.,2
1741022726.323,Sent message to VM 3: clock is now 199.,2
1741022726.578,Internal event: clock ticked to 200.,2
1741022726.833,Sent message to VM 1: clock is now 201.,2
1741022726.834,Sent message to VM 3: clock is now 202.,2
1741022727.089,Internal event: clock ticked to 203.,2
1741022727.344,Internal event: clock ticked to 204.,2
1741022727.599,Received message: updated clock to 205. Queue length: 0,2
1741022727.852,Received message: updated clock to 206. Queue length: 0,2
1741022728.102,Received message: updated clock to 207. Queue length: 0,2
1741022728.353,Sent message to VM 1: clock is now 208.,2
1741022728.608,Internal event: clock ticked to 209.,2
1741022728.861,Received message: updated clock to 211. Queue length: 1,2
1741022729.115,Received message: updated clock to 212. Queue length: 0,2
1741022729.370,Internal event: clock ticked to 213.,2
1741022729.625,Received message: updated clock to 214. Queue length: 0,2
1741022729.878,Received message: updated clock to 215. Queue length: 0,2
1741022730.131,Received message: updated clock to 216. Queue length: 0,2
1741022730.387,Internal event: clock ticked to 217.,2
1741022730.641,Sent message to VM 3: clock is now 218.,2
1741022730.897,Sent message to VM 1: clock is now 219.,2
1741022730.897,Sent message to VM 3: clock is now 220.,2
1741022731.155,Sent message to VM 1: clock is now 221.,2
1741022731.155,Sent message to VM 3: clock is now 222.,2
1741022731.408,Internal event: clock ticked to 223.,2
1741022731.663,Internal event: clock ticked to 224.,2
1741022731.921,Internal event: clock ticked to 225.,2
1741022732.172,Received message: updated clock to 227. Queue length: 0,2
1741022732.425,Sent message to VM 1: clock is now 228.,2
1741022732.680,Internal event: clock ticked to 229.,2
1741022732.934,Sent message to VM 1: clock is now 230.,2
1741022733.185,Sent message to VM 3: clock is now 231.,2
1741022733.435,Internal event: clock ticked to 232.,2
1741022733.691,Sent message to VM 3: clock is now 233.,2
1741022733.942,Internal event: clock ticked to 234.,2
1741022734.193,Received message: updated clock to 236. Queue length: 0,2
1741022734.448,Internal event: clock ticked to 237.,2
1741022734.699,Received message: updated clock to 238. Queue length: 0,2
1741022734.954,Internal event: clock ticked to 239.,2
1741022735.206,Internal event: clock ticked to 240.,2
1741022735.461,Sent message to VM 1: clock is now 241.,2
1741022735.714,Internal event: clock ticked to 242.,2
1741022735.966,Received message: updated clock to 243. Queue length: 0,2
1741022736.220,Received message: updated clock to 245. Queue length: 0,2
1741022736.475,Internal event: clock ticked to 246.,2
1741022736.726,Sent message to VM 1: clock is now 247.,2
1741022736.726,Sent message to VM 3: clock is now 248.,2
1741022736.977,Internal event: clock ticked to 249.,2
1741022737.232,Internal event: clock ticked to 250.,2
1741022737.487,Sent message to VM 1: clock is now 251.,2
1741022737.742,Received message: updated clock to 252. Queue length: 0,2
1741022737.996,Sent message to VM 1: clock is now 253.,2
1741022738.252,Received message: updated clock to 254. Queue length: 0,2
1741022738.502,Sent message to VM 1: clock is now 255.,2
1741022738.753,Received message: updated clock to 256. Queue length: 0,2
1741022739.003,Internal event: clock ticked to 257.,2
1741022739.256,Sent message to VM 1: clock is now 258.,2
1741022739.511,Internal event: clock ticked to 259.,2
1741022739.765,Internal event: clock ticked to 260.,2
1741022740.020,Internal event: clock ticked to 261.,2
1741022740.276,Internal event: clock ticked to 262.,2
1741022740.529,Internal event: clock ticked to 263.,2
1741022740.782,Received message: updated clock to 264. Queue length: 0,2
1741022741.035,Internal event: clock ticked to 265.,2
1741022741.286,Internal event: clock ticked to 266.,2
1741022741.541,Internal event: clock ticked to 267.,2
1741022741.796,Internal event: clock ticked to 268.,2
1741022742.049,Received message: updated clock to 269. Queue length: 0,2
1741022742.304,Sent message to VM 1: clock is now 270.,2
1741022742.304,Sent message to VM 3: clock is now 271.,2
1741022742.558,Internal event: clock ticked to 272.,2
1741022742.813,Internal event: clock ticked to 273.,2
1741022743.068,Internal event: clock ticked to 274.,2
1741022682.876,Network: Listening on 127.0.0.1:5001,1
1741022682.882,Network: Connected to peer VM 2 at 127.0.0.1:5002,1
1741022682.887,Network: Connected to peer VM 3 at 127.0.0.1:5003,1
1741022682.892,"Network: Accepted connection from ('127.0.0.1', 50138)",1
1741022682.902,"Network: Accepted connection from ('127.0.0.1', 50140)",1
1741022682.908,Sent message to VM 3: clock is now 1.,1
1741022683.247,Received message: updated clock to 3. Queue length: 0,1
1741022683.586,Internal event: clock ticked to 4.,1
1741022683.924,Sent message to VM 3: clock is now 5.,1
1741022684.261,Sent message to VM 2: clock is now 6.,1
1741022684.262,Sent message to VM 3: clock is now 7.,1
1741022684.600,Internal event: clock ticked to 8.,1
1741022684.936,Internal event: clock ticked to 9.,1
1741022685.272,Received message: updated clock to 10. Queue length: 0,1
1741022685.610,Internal event: clock ticked to 11.,1
1741022685.947,Received message: updated clock to 13. Queue length: 0,1
1741022686.281,Internal event: clock ticked to 14.,1
1741022686.619,Internal event: clock ticked to 15.,1
1741022686.954,Received message: updated clock to 17. Queue length: 0,1
1741022687.287,Sent message to VM 3: clock is now 18.,1
1741022687.626,Sent message to VM 2: clock is now 19.,1
1741022687.962,Internal event: clock ticked to 20.,1
1741022688.299,Internal event: clock ticked to 21.,1
1741022688.638,Internal event: clock ticked to 22.,1
1741022688.976,Received message: updated clock to 25. Queue length: 0,1
1741022689.311,Internal event: clock ticked to 26.,1
1741022689.647,Received message: updated clock to 29. Queue length: 0,1
1741022689.982,Received message: updated clock to 30. Queue length: 0,1
1741022690.321,Internal event: clock ticked to 31.,1
1741022690.655,Internal event: clock ticked to 32.,1
1741022690.994,Received message: updated clock to 35. Queue length: 0,1
1741022691.332,Received message: updated clock to 38. Queue length: 0,1
1741022691.666,Internal event: clock ticked to 39.,1
1741022692.005,Received message: updated clock to 41. Queue length: 0,1
1741022692.339,Internal event: clock ticked to 42.,1
1741022692.675,Internal event: clock ticked to 43.,1
1741022693.009,Internal event: clock ticked to 44.,1
1741022693.345,Internal event: clock ticked to 45.,1
1741022693.683,Sent message to VM 2: clock is now 46.,1
1741022694.022,Sent message to VM 2: clock is now 47.,1
1741022694.022,Sent message to VM 3: clock is now 48.,1
1741022694.362,Internal event: clock ticked to 49.,1
1741022694.696,Internal event: clock ticked to 50.,1
1741022695.030,Received message: updated clock to 52. Queue length: 0,1
1741022695.368,Received message: updated clock to 54. Queue length: 0,1
1741022695.704,Sent message to VM 3: clock is now 55.,1
1741022696.042,Internal event: clock ticked to 56.,1
1741022696.381,Internal event: clock ticked to 57.,1
1741022696.719,Received message: updated clock to 60. Queue length: 0,1
1741022697.057,Sent message to VM 2: clock is now 61.,1
1741022697.396,Received message: updated clock to 62. Queue length: 0,1
1741022697.734,Internal event: clock ticked to 63.,1
1741022698.073,Received message: updated clock to 66. Queue length: 0,1
1741022698.407,Internal event: clock ticked to 67.,1
1741022698.747,Received message: updated clock to 69. Queue length: 0,1
1741022699.085,Internal event: clock ticked to 70.,1
1741022699.422,Received message: updated clock to 72. Queue length: 0,1
1741022699.761,Sent message to VM 2: clock is now 73.,1
1741022699.761,Sent message to VM 3: clock is now 74.,1
1741022700.099,Internal event: clock ticked to 75.,1
1741022700.438,Received message: updated clock to 76. Queue length: 0,1
1741022700.775,Internal event: clock ticked to 77.,1
1741022701.112,Sent message to VM 2: clock is now 78.,1
1741022701.450,Internal event: clock ticked to 79.,1
1741022701.786,Received message: updated clock to 82. Queue length: 0,1
1741022702.125,Internal event: clock ticked to 83.,1
