Timestamp,Event,VM_ID
1741022887.783,Sent message to VM 3: clock is now 308.,2
1741022827.785,Network: Listening on 127.0.0.1:5001,1
1741022827.792,Network: Connected to peer VM 2 at 127.0.0.1:5002,1
1741022827.798,Network: Connected to peer VM 3 at 127.0.0.1:5003,1
1741022827.803,"Network: Accepted connection from ('127.0.0.1', 51867)",1
1741022827.814,"Network: Accepted connection from ('127.0.0.1', 51869)",1
1741022827.819,Internal event: clock ticked to 1.,1
1741022828.074,Sent message to VM 2: clock is now 2.,1
1741022828.327,Sent message to VM 2: clock is now 3.,1
1741022828.582,Received message: updated clock to 4. Queue length: 1,1
1741022828.835,Received message: updated clock to 5. Queue length: 0,1
1741022829.087,Internal event: clock ticked to 6.,1
1741022829.341,Received message: updated clock to 9. Queue length: 0,1
1741022829.596,Internal event: clock ticked to 10.,1
1741022829.849,Received message: updated clock to 11. Queue length: 0,1
1741022830.104,Received message: updated clock to 12. Queue length: 0,1
1741022830.359,Sent message to VM 3: clock is now 13.,1
1741022830.614,Internal event: clock ticked to 14.,1
1741022830.869,Internal event: clock ticked to 15.,1
1741022831.124,Received message: updated clock to 17. Queue length: 0,1
1741022831.378,Internal event: clock ticked to 18.,1
1741022831.634,Received message: updated clock to 19. Queue length: 0,1
1741022831.889,Internal event: clock ticked to 20.,1
1741022832.142,Received message: updated clock to 21. Queue length: 0,1
1741022832.393,Internal event: clock ticked to 22.,1
1741022832.643,Internal event: clock ticked to 23.,1
1741022832.899,Received message: updated clock to 24. Queue length: 0,1
1741022833.154,Received message: updated clock to 25. Queue length: 0,1
1741022833.409,Sent message to VM 3: clock is now 26.,1
1741022833.664,Received message: updated clock to 28. Queue length: 0,1
1741022833.916,Internal event: clock ticked to 29.,1
1741022834.167,Received message: updated clock to 30. Queue length: 1,1
1741022834.418,Received message: updated clock to 31. Queue length: 0,1
1741022834.674,Sent message to VM 2: clock is now 32.,1
1741022834.926,Internal event: clock ticked to 33.,1
1741022835.177,Internal event: clock ticked to 34.,1
1741022835.432,Internal event: clock ticked to 35.,1
1741022835.683,Internal event: clock ticked to 36.,1
1741022835.939,Internal event: clock ticked to 37.,1
1741022836.193,Received message: updated clock to 38. Queue length: 0,1
1741022836.445,Received message: updated clock to 40. Queue length: 0,1
1741022836.696,Internal event: clock ticked to 41.,1
1741022836.951,Received message: updated clock to 42. Queue length: 0,1
1741022837.202,Internal event: clock ticked to 43.,1
1741022837.457,Internal event: clock ticked to 44.,1
1741022837.713,Received message: updated clock to 46. Queue length: 0,1
1741022837.968,Sent message to VM 2: clock is now 47.,1
1741022837.968,Sent message to VM 3: clock is now 48.,1
1741022838.223,Internal event: clock ticked to 49.,1
1741022838.479,Sent message to VM 2: clock is now 50.,1
1741022838.734,Internal event: clock ticked to 51.,1
1741022838.988,Internal event: clock ticked to 52.,1
1741022839.241,Internal event: clock ticked to 53.,1
1741022839.493,Internal event: clock ticked to 54.,1
1741022839.745,Received message: updated clock to 56. Queue length: 0,1
1741022840.000,Internal event: clock ticked to 57.,1
1741022840.256,Internal event: clock ticked to 58.,1
1741022840.511,Sent message to VM 2: clock is now 59.,1
1741022840.511,Sent message to VM 3: clock is now 60.,1
1741022840.766,Internal event: clock ticked to 61.,1
1741022841.018,Received message: updated clock to 62. Queue length: 0,1
1741022841.274,Internal event: clock ticked to 63.,1
1741022841.529,Received message: updated clock to 65. Queue length: 0,1
1741022841.784,Received message: updated clock to 68. Queue length: 0,1
1741022842.036,Sent message to VM 2: clock is now 69.,1
1741022842.291,Internal event: clock ticked to 70.,1
1741022842.546,Sent message to VM 2: clock is now 71.,1
1741022842.801,Internal event: clock ticked to 72.,1
1741022843.056,Internal event: clock ticked to 73.,1
1741022843.311,Internal event: clock ticked to 74.,1
1741022843.563,Received message: updated clock to 76. Queue length: 1,1
1741022843.816,Received message: updated clock to 77. Queue length: 0,1
1741022844.068,Received message: updated clock to 79. Queue length: 0,1
1741022844.320,Internal event: clock ticked to 80.,1
1741022844.571,Internal event: clock ticked to 81.,1
1741022844.824,Sent message to VM 3: clock is now 82.,1
1741022845.075,Received message: updated clock to 84. Queue length: 0,1
1741022845.331,Internal event: clock ticked to 85.,1
1741022845.585,Sent message to VM 2: clock is now 86.,1
1741022845.585,Sent message to VM 3: clock is now 87.,1
1741022845.840,Internal event: clock ticked to 88.,1
1741022846.091,Received message: updated clock to 89. Queue length: 0,1
1741022846.344,Internal event: clock ticked to 90.,1
1741022846.595,Received message: updated clock to 92. Queue length: 0,1
1741022846.847,Received message: updated clock to 93. Queue length: 0,1
1741022847.103,Sent message to VM 2: clock is now 94.,1
1741022847.103,Sent message to VM 3: clock is now 95.,1
1741022847.354,Internal event: clock ticked to 96.,1
1741022847.610,Internal event: clock ticked to 97.,1
1741022847.862,Received message: updated clock to 99. Queue length: 0,1
1741022848.118,Internal event: clock ticked to 100.,1
1741022848.371,Internal event: clock ticked to 101.,1
1741022848.626,Internal event: clock ticked to 102.,1
1741022848.878,Received message: updated clock to 106. Queue length: 0,1
1741022849.133,Received message: updated clock to 107. Queue length: 0,1
1741022849.388,Internal event: clock ticked to 108.,1
1741022849.640,Received message: updated clock to 110. Queue length: 0,1
1741022849.895,Internal event: clock ticked to 111.,1
1741022850.149,Internal event: clock ticked to 112.,1
1741022850.404,Sent message to VM 2: clock is now 113.,1
1741022850.405,Sent message to VM 3: clock is now 114.,1
1741022850.659,Sent message to VM 2: clock is now 115.,1
1741022850.659,Sent message to VM 3: clock is now 116.,1
1741022850.914,Internal event: clock ticked to 117.,1
1741022851.169,Received message: updated clock to 119. Queue length: 0,1
1741022851.420,Sent message to VM 3: clock is now 120.,1
1741022851.676,Internal event: clock ticked to 121.,1
1741022851.927,Internal event: clock ticked to 122.,1
1741022852.183,Internal event: clock ticked to 123.,1
1741022852.436,Internal event: clock ticked to 124.,1
1741022852.691,Received message: updated clock to 126. Queue length: 0,1
1741022852.943,Sent message to VM 3: clock is now 127.,1
1741022853.198,Internal event: clock ticked to 128.,1
1741022853.450,Sent message to VM 3: clock is now 129.,1
1741022853.705,Internal event: clock ticked to 130.,1
1741022853.960,Internal event: clock ticked to 131.,1
1741022854.211,Internal event: clock ticked to 132.,1
1741022854.466,Received message: updated clock to 135. Queue length: 0,1
1741022854.722,Internal event: clock ticked to 136.,1
1741022854.977,Received message: updated clock to 137. Queue length: 0,1
1741022855.232,Received message: updated clock to 139. Queue length: 0,1
1741022855.488,Internal event: clock ticked to 140.,1
1741022855.743,Sent message to VM 3: clock is now 141.,1
1741022855.999,Sent message to VM 3: clock is now 142.,1
1741022856.249,Received message: updated clock to 144. Queue length: 0,1
1741022856.501,Internal event: clock ticked to 145.,1
1741022856.756,Received message: updated clock to 146. Queue length: 1,1
1741022857.010,Received message: updated clock to 147. Queue length: 0,1
1741022857.265,Received message: updated clock to 148. Queue length: 0,1
1741022857.518,Internal event: clock ticked to 149.,1
1741022857.770,Internal event: clock ticked to 150.,1
1741022858.026,Received message: updated clock to 152. Queue length: 0,1
1741022858.277,Internal event: clock ticked to 153.,1
1741022858.532,Internal event: clock ticked to 154.,1
1741022858.785,Received message: updated clock to 156. Queue length: 0,1
1741022859.040,Sent message to VM 3: clock is now 157.,1
1741022859.296,Received message: updated clock to 159. Queue length: 0,1
1741022859.551,Internal event: clock ticked to 160.,1
1741022859.801,Received message: updated clock to 162. Queue length: 0,1
1741022860.052,Received message: updated clock to 164. Queue length: 0,1
1741022860.308,Internal event: clock ticked to 165.,1
1741022860.563,Internal event: clock ticked to 166.,1
1741022860.818,Internal event: clock ticked to 167.,1
1741022861.070,Sent message to VM 2: clock is now 168.,1
1741022861.070,Sent message to VM 3: clock is now 169.,1
1741022861.322,Internal event: clock ticked to 170.,1
1741022861.577,Internal event: clock ticked to 171.,1
1741022861.828,Received message: updated clock to 172. Queue length: 0,1
1741022862.083,Internal event: clock ticked to 173.,1
1741022862.339,Sent message to VM 2: clock is now 174.,1
1741022862.339,Sent message to VM 3: clock is now 175.,1
1741022862.594,Internal event: clock ticked to 176.,1
1741022862.849,Internal event: clock ticked to 177.,1
1741022863.101,Internal event: clock ticked to 178.,1
1741022863.357,Received message: updated clock to 180. Queue length: 0,1
1741022863.610,Internal event: clock ticked to 181.,1
1741022863.862,Received message: updated clock to 183. Queue length: 0,1
1741022864.116,Sent message to VM 2: clock is now 184.,1
1741022864.368,Sent message to VM 3: clock is now 185.,1
1741022864.620,Internal event: clock ticked to 186.,1
1741022864.874,Internal event: clock ticked to 187.,1
1741022865.130,Internal event: clock ticked to 188.,1
1741022865.385,Received message: updated clock to 190. Queue length: 0,1
1741022865.640,Internal event: clock ticked to 191.,1
1741022865.893,Internal event: clock ticked to 192.,1
1741022866.144,Internal event: clock ticked to 193.,1
1741022866.395,Internal event: clock ticked to 194.,1
1741022866.650,Internal event: clock ticked to 195.,1
1741022866.905,Received message: updated clock to 196. Queue length: 0,1
1741022867.160,Received message: updated clock to 198. Queue length: 0,1
1741022867.415,Received message: updated clock to 199. Queue length: 1,1
1741022867.668,Received message: updated clock to 200. Queue length: 1,1
1741022867.923,Received message: updated clock to 201. Queue length: 1,1
1741022868.176,Received message: updated clock to 202. Queue length: 0,1
1741022868.432,Received message: updated clock to 205. Queue length: 0,1
1741022868.686,Sent message to VM 3: clock is now 206.,1
1741022868.941,Internal event: clock ticked to 207.,1
1741022869.193,Internal event: clock ticked to 208.,1
1741022869.448,Internal event: clock ticked to 209.,1
1741022869.704,Received message: updated clock to 211. Queue length: 0,1
1741022869.959,Internal event: clock ticked to 212.,1
1741022870.215,Received message: updated clock to 213. Queue length: 1,1
1741022870.470,Received message: updated clock to 214. Queue length: 1,1
1741022870.725,Received message: updated clock to 215. Queue length: 0,1
1741022870.978,Received message: updated clock to 218. Queue length: 0,1
1741022871.233,Internal event: clock ticked to 219.,1
1741022871.487,Internal event: clock ticked to 220.,1
1741022871.740,Received message: updated clock to 223. Queue length: 0,1
1741022871.993,Received message: updated clock to 225. Queue length: 0,1
1741022872.245,Sent message to VM 3: clock is now 226.,1
1741022872.500,Received message: updated clock to 228. Queue length: 0,1
1741022872.751,Internal event: clock ticked to 229.,1
1741022873.005,Internal event: clock ticked to 230.,1
1741022873.258,Sent message to VM 2: clock is now 231.,1
1741022873.513,Internal event: clock ticked to 232.,1
1741022873.766,Sent message to VM 3: clock is now 233.,1
1741022874.021,Received message: updated clock to 235. Queue length: 0,1
1741022874.273,Received message: updated clock to 236. Queue length: 0,1
1741022874.528,Sent message to VM 3: clock is now 237.,1
1741022874.783,Received message: updated clock to 240. Queue length: 0,1
1741022875.035,Sent message to VM 2: clock is now 241.,1
1741022875.290,Received message: updated clock to 242. Queue length: 0,1
1741022875.544,Sent message to VM 2: clock is now 243.,1
1741022875.799,Internal event: clock ticked to 244.,1
1741022876.052,Internal event: clock ticked to 245.,1
1741022876.308,Internal event: clock ticked to 246.,1
1741022876.563,Internal event: clock ticked to 247.,1
1741022876.818,Sent message to VM 3: clock is now 248.,1
1741022877.073,Internal event: clock ticked to 249.,1
1741022877.329,Internal event: clock ticked to 250.,1
1741022877.584,Received message: updated clock to 252. Queue length: 0,1
1741022877.836,Sent message to VM 3: clock is now 253.,1
1741022878.088,Received message: updated clock to 256. Queue length: 0,1
1741022878.339,Sent message to VM 3: clock is now 257.,1
1741022878.594,Internal event: clock ticked to 258.,1
1741022878.848,Received message: updated clock to 260. Queue length: 0,1
1741022879.101,Received message: updated clock to 261. Queue length: 0,1
1741022879.357,Received message: updated clock to 263. Queue length: 0,1
1741022879.608,Sent message to VM 3: clock is now 264.,1
1741022879.863,Internal event: clock ticked to 265.,1
1741022880.118,Sent message to VM 3: clock is now 266.,1
1741022880.373,Internal event: clock ticked to 267.,1
1741022880.628,Sent message to VM 2: clock is now 268.,1
1741022880.879,Internal event: clock ticked to 269.,1
1741022881.131,Internal event: clock ticked to 270.,1
1741022881.385,Internal event: clock ticked to 271.,1
1741022881.640,Received message: updated clock to 273. Queue length: 0,1
1741022881.892,Internal event: clock ticked to 274.,1
1741022882.147,Received message: updated clock to 276. Queue length: 0,1
1741022882.402,Sent message to VM 2: clock is now 277.,1
1741022882.402,Sent message to VM 3: clock is now 278.,1
1741022882.657,Internal event: clock ticked to 279.,1
1741022882.913,Internal event: clock ticked to 280.,1
1741022883.164,Internal event: clock ticked to 281.,1
1741022883.419,Internal event: clock ticked to 282.,1
1741022883.674,Internal event: clock ticked to 283.,1
1741022883.927,Sent message to VM 2: clock is now 284.,1
1741022883.927,Sent message to VM 3: clock is now 285.,1
1741022884.179,Sent message to VM 2: clock is now 286.,1
1741022884.434,Received message: updated clock to 288. Queue length: 0,1
1741022884.686,Received message: updated clock to 289. Queue length: 0,1
1741022884.939,Internal event: clock ticked to 290.,1
1741022885.195,Received message: updated clock to 292. Queue length: 0,1
1741022885.447,Internal event: clock ticked to 293.,1
1741022885.702,Received message: updated clock to 296. Queue length: 0,1
1741022885.958,Internal event: clock ticked to 297.,1
1741022886.210,Received message: updated clock to 299. Queue length: 0,1
1741022886.464,Internal event: clock ticked to 300.,1
1741022886.720,Internal event: clock ticked to 301.,1
1741022886.975,Received message: updated clock to 304. Queue length: 0,1
1741022887.226,Internal event: clock ticked to 305.,1
1741022887.482,Internal event: clock ticked to 306.,1
1741022887.732,Internal event: clock ticked to 307.,1
1741022887.988,Sent message to VM 3: clock is now 308.,1
