Timestamp,Event,VM_ID
1741022067.731,Received message: updated clock to 211. Queue length: 12,3
1741022068.735,Received message: updated clock to 216. Queue length: 12,3
1741022069.740,Received message: updated clock to 217. Queue length: 12,3
1741022070.742,Received message: updated clock to 226. Queue length: 11,3
1741022011.473,Network: Listening on 127.0.0.1:5002,2
1741022011.497,"Network: Accepted connection from ('127.0.0.1', 58533)",2
1741022011.518,Network: Connected to peer VM 1 at 127.0.0.1:5001,2
1741022011.523,Network: Connected to peer VM 3 at 127.0.0.1:5003,2
1741022011.533,"Network: Accepted connection from ('127.0.0.1', 58539)",2
1741022011.533,Internal event: clock ticked to 1.,2
1741022011.789,Received message: updated clock to 3. Queue length: 0,2
1741022012.044,Sent message to VM 3: clock is now 4.,2
1741022012.300,Internal event: clock ticked to 5.,2
1741022012.551,Internal event: clock ticked to 6.,2
1741022012.803,Sent message to VM 1: clock is now 7.,2
1741022013.055,Internal event: clock ticked to 8.,2
1741022013.311,Sent message to VM 1: clock is now 9.,2
1741022013.311,Sent message to VM 3: clock is now 10.,2
1741022013.562,Internal event: clock ticked to 11.,2
1741022013.816,Internal event: clock ticked to 12.,2
1741022014.072,Sent message to VM 3: clock is now 13.,2
1741022014.324,Sent message to VM 1: clock is now 14.,2
1741022014.578,Internal event: clock ticked to 15.,2
1741022014.834,Internal event: clock ticked to 16.,2
1741022015.085,Received message: updated clock to 17. Queue length: 0,2
1741022015.338,Internal event: clock ticked to 18.,2
1741022015.593,Received message: updated clock to 20. Queue length: 0,2
1741022015.844,Internal event: clock ticked to 21.,2
1741022016.099,Sent message to VM 3: clock is now 22.,2
1741022016.353,Received message: updated clock to 23. Queue length: 0,2
1741022016.608,Received message: updated clock to 24. Queue length: 0,2
1741022016.860,Internal event: clock ticked to 25.,2
1741022017.116,Internal event: clock ticked to 26.,2
1741022017.370,Received message: updated clock to 27. Queue length: 0,2
1741022017.625,Internal event: clock ticked to 28.,2
1741022017.880,Internal event: clock ticked to 29.,2
1741022018.132,Sent message to VM 1: clock is now 30.,2
1741022018.132,Sent message to VM 3: clock is now 31.,2
1741022018.387,Sent message to VM 3: clock is now 32.,2
1741022018.643,Received message: updated clock to 33. Queue length: 0,2
1741022018.894,Sent message to VM 1: clock is now 34.,2
1741022019.148,Internal event: clock ticked to 35.,2
1741022019.402,Internal event: clock ticked to 36.,2
1741022019.653,Internal event: clock ticked to 37.,2
1741022019.908,Sent message to VM 1: clock is now 38.,2
1741022020.163,Internal event: clock ticked to 39.,2
1741022020.419,Sent message to VM 1: clock is now 40.,2
1741022020.419,Sent message to VM 3: clock is now 41.,2
1741022020.672,Internal event: clock ticked to 42.,2
1741022020.927,Internal event: clock ticked to 43.,2
1741022021.179,Received message: updated clock to 44. Queue length: 0,2
1741022021.430,Sent message to VM 1: clock is now 45.,2
1741022021.430,Sent message to VM 3: clock is now 46.,2
1741022021.685,Internal event: clock ticked to 47.,2
1741022021.939,Internal event: clock ticked to 48.,2
1741022022.194,Internal event: clock ticked to 49.,2
1741022022.446,Received message: updated clock to 50. Queue length: 0,2
1741022022.701,Received message: updated clock to 51. Queue length: 0,2
1741022022.957,Sent message to VM 1: clock is now 52.,2
1741022023.212,Internal event: clock ticked to 53.,2
1741022023.464,Internal event: clock ticked to 54.,2
1741022023.715,Received message: updated clock to 56. Queue length: 0,2
1741022023.969,Internal event: clock ticked to 57.,2
1741022024.224,Internal event: clock ticked to 58.,2
1741022024.479,Sent message to VM 3: clock is now 59.,2
1741022024.734,Sent message to VM 1: clock is now 60.,2
1741022024.990,Sent message to VM 1: clock is now 61.,2
1741022025.244,Sent message to VM 1: clock is now 62.,2
1741022025.244,Sent message to VM 3: clock is now 63.,2
1741022025.500,Sent message to VM 1: clock is now 64.,2
1741022025.755,Sent message to VM 1: clock is now 65.,2
1741022025.755,Sent message to VM 3: clock is now 66.,2
1741022026.010,Internal event: clock ticked to 67.,2
1741022026.265,Internal event: clock ticked to 68.,2
1741022026.519,Sent message to VM 3: clock is now 69.,2
1741022026.774,Received message: updated clock to 70. Queue length: 0,2
1741022027.027,Internal event: clock ticked to 71.,2
1741022027.282,Internal event: clock ticked to 72.,2
1741022027.535,Internal event: clock ticked to 73.,2
1741022027.786,Internal event: clock ticked to 74.,2
1741022028.040,Internal event: clock ticked to 75.,2
1741022028.294,Sent message to VM 1: clock is now 76.,2
1741022028.544,Internal event: clock ticked to 77.,2
1741022028.800,Internal event: clock ticked to 78.,2
1741022029.055,Internal event: clock ticked to 79.,2
1741022029.306,Internal event: clock ticked to 80.,2
1741022029.561,Sent message to VM 3: clock is now 81.,2
1741022029.813,Internal event: clock ticked to 82.,2
1741022030.064,Sent message to VM 3: clock is now 83.,2
1741022030.315,Sent message to VM 1: clock is now 84.,2
1741022030.570,Internal event: clock ticked to 85.,2
1741022030.821,Internal event: clock ticked to 86.,2
1741022031.077,Internal event: clock ticked to 87.,2
1741022031.331,Internal event: clock ticked to 88.,2
1741022031.584,Internal event: clock ticked to 89.,2
1741022031.835,Sent message to VM 3: clock is now 90.,2
1741022032.091,Internal event: clock ticked to 91.,2
1741022032.343,Sent message to VM 1: clock is now 92.,2
1741022032.599,Sent message to VM 1: clock is now 93.,2
1741022032.852,Internal event: clock ticked to 94.,2
1741022033.107,Sent message to VM 3: clock is now 95.,2
1741022033.358,Internal event: clock ticked to 96.,2
1741022033.614,Internal event: clock ticked to 97.,2
1741022033.869,Internal event: clock ticked to 98.,2
1741022034.121,Internal event: clock ticked to 99.,2
1741022034.373,Internal event: clock ticked to 100.,2
1741022034.628,Received message: updated clock to 101. Queue length: 0,2
1741022034.883,Internal event: clock ticked to 102.,2
1741022035.135,Internal event: clock ticked to 103.,2
1741022035.388,Received message: updated clock to 104. Queue length: 0,2
1741022035.643,Internal event: clock ticked to 105.,2
1741022035.898,Sent message to VM 3: clock is now 106.,2
1741022036.152,Sent message to VM 1: clock is now 107.,2
1741022036.408,Sent message to VM 3: clock is now 108.,2
1741022036.663,Received message: updated clock to 110. Queue length: 0,2
1741022036.914,Sent message to VM 1: clock is now 111.,2
1741022036.914,Sent message to VM 3: clock is now 112.,2
1741022037.169,Internal event: clock ticked to 113.,2
1741022037.425,Internal event: clock ticked to 114.,2
1741022037.677,Internal event: clock ticked to 115.,2
1741022037.933,Received message: updated clock to 116. Queue length: 0,2
1741022038.188,Internal event: clock ticked to 117.,2
1741022038.443,Internal event: clock ticked to 118.,2
1741022038.694,Received message: updated clock to 119. Queue length: 0,2
1741022038.945,Internal event: clock ticked to 120.,2
1741022039.197,Sent message to VM 3: clock is now 121.,2
1741022039.452,Sent message to VM 1: clock is now 122.,2
1741022039.705,Sent message to VM 1: clock is now 123.,2
1741022039.705,Sent message to VM 3: clock is now 124.,2
1741022039.961,Internal event: clock ticked to 125.,2
1741022040.214,Internal event: clock ticked to 126.,2
1741022040.468,Internal event: clock ticked to 127.,2
1741022040.724,Internal event: clock ticked to 128.,2
1741022040.977,Internal event: clock ticked to 129.,2
1741022041.232,Internal event: clock ticked to 130.,2
1741022041.488,Internal event: clock ticked to 131.,2
1741022041.743,Received message: updated clock to 132. Queue length: 0,2
1741022041.998,Internal event: clock ticked to 133.,2
1741022042.252,Internal event: clock ticked to 134.,2
1741022042.507,Internal event: clock ticked to 135.,2
1741022042.759,Internal event: clock ticked to 136.,2
1741022043.011,Sent message to VM 3: clock is now 137.,2
1741022043.266,Sent message to VM 1: clock is now 138.,2
1741022043.267,Sent message to VM 3: clock is now 139.,2
1741022043.520,Internal event: clock ticked to 140.,2
1741022043.772,Internal event: clock ticked to 141.,2
1741022044.027,Received message: updated clock to 142. Queue length: 0,2
1741022044.282,Internal event: clock ticked to 143.,2
1741022044.537,Internal event: clock ticked to 144.,2
1741022044.792,Internal event: clock ticked to 145.,2
1741022045.044,Sent message to VM 1: clock is now 146.,2
1741022045.300,Sent message to VM 1: clock is now 147.,2
1741022045.300,Sent message to VM 3: clock is now 148.,2
1741022045.555,Internal event: clock ticked to 149.,2
1741022045.810,Sent message to VM 1: clock is now 150.,2
1741022046.061,Sent message to VM 1: clock is now 151.,2
1741022046.061,Sent message to VM 3: clock is now 152.,2
1741022046.316,Internal event: clock ticked to 153.,2
1741022046.571,Internal event: clock ticked to 154.,2
1741022046.827,Internal event: clock ticked to 155.,2
1741022047.082,Sent message to VM 1: clock is now 156.,2
1741022047.337,Internal event: clock ticked to 157.,2
1741022047.589,Internal event: clock ticked to 158.,2
1741022047.839,Internal event: clock ticked to 159.,2
1741022048.094,Internal event: clock ticked to 160.,2
1741022048.349,Internal event: clock ticked to 161.,2
1741022048.604,Internal event: clock ticked to 162.,2
1741022048.859,Sent message to VM 1: clock is now 163.,2
1741022048.859,Sent message to VM 3: clock is now 164.,2
1741022049.112,Internal event: clock ticked to 165.,2
1741022049.367,Internal event: clock ticked to 166.,2
1741022049.623,Sent message to VM 1: clock is now 167.,2
1741022049.623,Sent message to VM 3: clock is now 168.,2
1741022049.875,Internal event: clock ticked to 169.,2
1741022050.126,Received message: updated clock to 170. Queue length: 0,2
1741022050.381,Sent message to VM 1: clock is now 171.,2
1741022050.381,Sent message to VM 3: clock is now 172.,2
1741022050.635,Internal event: clock ticked to 173.,2
1741022050.890,Internal event: clock ticked to 174.,2
1741022051.144,Received message: updated clock to 175. Queue length: 0,2
1741022051.399,Internal event: clock ticked to 176.,2
1741022051.655,Internal event: clock ticked to 177.,2
1741022051.910,Internal event: clock ticked to 178.,2
1741022052.161,Sent message to VM 3: clock is now 179.,2
1741022052.416,Sent message to VM 1: clock is now 180.,2
1741022052.668,Internal event: clock ticked to 181.,2
1741022052.924,Internal event: clock ticked to 182.,2
1741022053.177,Internal event: clock ticked to 183.,2
1741022053.432,Sent message to VM 1: clock is now 184.,2
1741022053.687,Sent message to VM 3: clock is now 185.,2
1741022053.940,Internal event: clock ticked to 186.,2
1741022054.196,Internal event: clock ticked to 187.,2
1741022054.451,Sent message to VM 1: clock is now 188.,2
1741022054.451,Sent message to VM 3: clock is now 189.,2
1741022054.702,Internal event: clock ticked to 190.,2
1741022054.957,Internal event: clock ticked to 191.,2
1741022055.213,Sent message to VM 3: clock is now 192.,2
1741022055.468,Internal event: clock ticked to 193.,2
1741022055.723,Internal event: clock ticked to 194.,2
1741022055.977,Internal event: clock ticked to 195.,2
1741022056.229,Sent message to VM 3: clock is now 196.,2
1741022056.484,Internal event: clock ticked to 197.,2
1741022056.738,Received message: updated clock to 198. Queue length: 0,2
1741022056.993,Internal event: clock ticked to 199.,2
1741022057.248,Internal event: clock ticked to 200.,2
1741022057.502,Internal event: clock ticked to 201.,2
1741022057.757,Sent message to VM 1: clock is now 202.,2
1741022057.757,Sent message to VM 3: clock is now 203.,2
1741022058.011,Sent message to VM 3: clock is now 204.,2
1741022058.262,Internal event: clock ticked to 205.,2
1741022058.513,Sent message to VM 1: clock is now 206.,2
1741022058.767,Sent message to VM 3: clock is now 207.,2
1741022059.021,Internal event: clock ticked to 208.,2
1741022059.272,Sent message to VM 1: clock is now 209.,2
1741022059.272,Sent message to VM 3: clock is now 210.,2
1741022059.527,Internal event: clock ticked to 211.,2
1741022059.777,Internal event: clock ticked to 212.,2
1741022060.028,Internal event: clock ticked to 213.,2
1741022060.280,Sent message to VM 1: clock is now 214.,2
1741022060.281,Sent message to VM 3: clock is now 215.,2
1741022060.536,Sent message to VM 3: clock is now 216.,2
1741022060.790,Internal event: clock ticked to 217.,2
1741022061.040,Internal event: clock ticked to 218.,2
1741022061.294,Sent message to VM 1: clock is now 219.,2
1741022061.548,Internal event: clock ticked to 220.,2
1741022061.799,Internal event: clock ticked to 221.,2
1741022062.051,Internal event: clock ticked to 222.,2
1741022062.303,Internal event: clock ticked to 223.,2
1741022062.554,Sent message to VM 1: clock is now 224.,2
1741022062.554,Sent message to VM 3: clock is now 225.,2
1741022062.808,Internal event: clock ticked to 226.,2
1741022063.061,Sent message to VM 3: clock is now 227.,2
1741022063.316,Received message: updated clock to 228. Queue length: 0,2
1741022063.568,Sent message to VM 3: clock is now 229.,2
1741022063.820,Internal event: clock ticked to 230.,2
1741022064.071,Internal event: clock ticked to 231.,2
1741022064.323,Internal event: clock ticked to 232.,2
1741022064.578,Internal event: clock ticked to 233.,2
1741022064.830,Internal event: clock ticked to 234.,2
1741022065.082,Internal event: clock ticked to 235.,2
1741022065.334,Sent message to VM 3: clock is now 236.,2
1741022065.585,Internal event: clock ticked to 237.,2
1741022065.837,Internal event: clock ticked to 238.,2
1741022066.089,Received message: updated clock to 239. Queue length: 0,2
1741022066.357,Internal event: clock ticked to 240.,2
1741022066.608,Internal event: clock ticked to 241.,2
1741022066.859,Sent message to VM 3: clock is now 242.,2
1741022067.111,Sent message to VM 1: clock is now 243.,2
1741022067.111,Sent message to VM 3: clock is now 244.,2
1741022067.364,Internal event: clock ticked to 245.,2
1741022067.619,Sent message to VM 1: clock is now 246.,2
1741022067.869,Internal event: clock ticked to 247.,2
1741022068.124,Sent message to VM 1: clock is now 248.,2
1741022068.124,Sent message to VM 3: clock is now 249.,2
1741022068.379,Internal event: clock ticked to 250.,2
1741022068.635,Internal event: clock ticked to 251.,2
1741022068.889,Sent message to VM 1: clock is now 252.,2
1741022068.889,Sent message to VM 3: clock is now 253.,2
1741022069.145,Internal event: clock ticked to 254.,2
1741022069.400,Sent message to VM 1: clock is now 255.,2
1741022069.655,Sent message to VM 1: clock is now 256.,2
1741022069.911,Internal event: clock ticked to 257.,2
1741022070.166,Internal event: clock ticked to 258.,2
1741022070.419,Internal event: clock ticked to 259.,2
1741022070.674,Received message: updated clock to 260. Queue length: 0,2
1741022070.929,Sent message to VM 3: clock is now 261.,2
1741022071.182,Internal event: clock ticked to 262.,2
1741022071.433,Internal event: clock ticked to 263.,2
1741022071.688,Internal event: clock ticked to 264.,2
1741022011.473,Network: Listening on 127.0.0.1:5001,1
1741022011.496,Network: Connected to peer VM 2 at 127.0.0.1:5002,1
1741022011.512,Network: Connected to peer VM 3 at 127.0.0.1:5003,1
1741022011.518,"Network: Accepted connection from ('127.0.0.1', 58536)",1
1741022011.528,"Network: Accepted connection from ('127.0.0.1', 58538)",1
1741022011.533,Internal event: clock ticked to 1.,1
1741022011.869,Received message: updated clock to 2. Queue length: 0,1
1741022012.208,Internal event: clock ticked to 3.,1
1741022012.547,Sent message to VM 3: clock is now 4.,1
1741022012.885,Received message: updated clock to 8. Queue length: 0,1
1741022013.224,Internal event: clock ticked to 9.,1
1741022013.562,Received message: updated clock to 10. Queue length: 0,1
1741022013.897,Internal event: clock ticked to 11.,1
1741022014.235,Internal event: clock ticked to 12.,1
1741022014.574,Received message: updated clock to 15. Queue length: 0,1
1741022014.911,Sent message to VM 2: clock is now 16.,1
1741022014.911,Sent message to VM 3: clock is now 17.,1
1741022015.245,Internal event: clock ticked to 18.,1
1741022015.580,Sent message to VM 2: clock is now 19.,1
1741022015.580,Sent message to VM 3: clock is now 20.,1
1741022015.919,Internal event: clock ticked to 21.,1
1741022016.254,Sent message to VM 2: clock is now 22.,1
1741022016.593,Sent message to VM 2: clock is now 23.,1
1741022016.932,Internal event: clock ticked to 24.,1
1741022017.271,Sent message to VM 2: clock is now 25.,1
1741022017.271,Sent message to VM 3: clock is now 26.,1
1741022017.605,Internal event: clock ticked to 27.,1
1741022017.944,Internal event: clock ticked to 28.,1
1741022018.282,Received message: updated clock to 31. Queue length: 0,1
1741022018.621,Sent message to VM 2: clock is now 32.,1
1741022018.622,Sent message to VM 3: clock is now 33.,1
1741022018.960,Received message: updated clock to 35. Queue length: 0,1
1741022019.298,Internal event: clock ticked to 36.,1
1741022019.636,Internal event: clock ticked to 37.,1
1741022019.975,Received message: updated clock to 39. Queue length: 0,1
1741022020.314,Internal event: clock ticked to 40.,1
1741022020.652,Received message: updated clock to 41. Queue length: 0,1
1741022020.989,Sent message to VM 2: clock is now 42.,1
1741022021.325,Internal event: clock ticked to 43.,1
1741022021.661,Received message: updated clock to 46. Queue length: 0,1
1741022021.999,Internal event: clock ticked to 47.,1
1741022022.338,Sent message to VM 2: clock is now 48.,1
1741022022.338,Sent message to VM 3: clock is now 49.,1
1741022022.677,Sent message to VM 2: clock is now 50.,1
1741022022.677,Sent message to VM 3: clock is now 51.,1
1741022023.012,Received message: updated clock to 53. Queue length: 0,1
1741022023.350,Internal event: clock ticked to 54.,1
1741022023.685,Sent message to VM 2: clock is now 55.,1
1741022023.686,Sent message to VM 3: clock is now 56.,1
1741022024.024,Internal event: clock ticked to 57.,1
1741022024.361,Internal event: clock ticked to 58.,1
1741022024.696,Internal event: clock ticked to 59.,1
1741022025.035,Received message: updated clock to 61. Queue length: 1,1
1741022025.373,Received message: updated clock to 62. Queue length: 1,1
1741022025.709,Received message: updated clock to 63. Queue length: 1,1
1741022026.051,Received message: updated clock to 65. Queue length: 1,1
1741022026.385,Received message: updated clock to 66. Queue length: 0,1
1741022026.720,Sent message to VM 2: clock is now 67.,1
1741022027.059,Sent message to VM 3: clock is now 68.,1
1741022027.395,Sent message to VM 3: clock is now 69.,1
1741022027.733,Internal event: clock ticked to 70.,1
1741022028.072,Internal event: clock ticked to 71.,1
1741022028.413,Received message: updated clock to 77. Queue length: 0,1
1741022028.751,Internal event: clock ticked to 78.,1
1741022029.090,Internal event: clock ticked to 79.,1
1741022029.427,Internal event: clock ticked to 80.,1
1741022029.766,Internal event: clock ticked to 81.,1
1741022030.102,Internal event: clock ticked to 82.,1
1741022030.438,Received message: updated clock to 85. Queue length: 0,1
1741022030.777,Internal event: clock ticked to 86.,1
1741022031.115,Internal event: clock ticked to 87.,1
1741022031.451,Internal event: clock ticked to 88.,1
1741022031.785,Internal event: clock ticked to 89.,1
1741022032.124,Internal event: clock ticked to 90.,1
1741022032.461,Received message: updated clock to 93. Queue length: 0,1
1741022032.800,Received message: updated clock to 94. Queue length: 0,1
1741022033.136,Internal event: clock ticked to 95.,1
1741022033.470,Internal event: clock ticked to 96.,1
1741022033.804,Internal event: clock ticked to 97.,1
1741022034.143,Internal event: clock ticked to 98.,1
1741022034.482,Sent message to VM 2: clock is now 99.,1
1741022034.818,Internal event: clock ticked to 100.,1
1741022035.153,Sent message to VM 2: clock is now 101.,1
1741022035.154,Sent message to VM 3: clock is now 102.,1
1741022035.492,Internal event: clock ticked to 103.,1
1741022035.831,Internal event: clock ticked to 104.,1
1741022036.170,Received message: updated clock to 108. Queue length: 0,1
1741022036.503,Sent message to VM 2: clock is now 109.,1
1741022036.504,Sent message to VM 3: clock is now 110.,1
1741022036.839,Internal event: clock ticked to 111.,1
1741022037.178,Received message: updated clock to 112. Queue length: 0,1
1741022037.516,Internal event: clock ticked to 113.,1
1741022037.852,Sent message to VM 2: clock is now 114.,1
1741022038.191,Internal event: clock ticked to 115.,1
1741022038.529,Sent message to VM 2: clock is now 116.,1
1741022038.868,Internal event: clock ticked to 117.,1
1741022039.202,Internal event: clock ticked to 118.,1
1741022039.536,Received message: updated clock to 123. Queue length: 0,1
1741022039.875,Received message: updated clock to 124. Queue length: 0,1
1741022040.214,Internal event: clock ticked to 125.,1
1741022040.548,Internal event: clock ticked to 126.,1
1741022040.885,Internal event: clock ticked to 127.,1
1741022041.224,Internal event: clock ticked to 128.,1
1741022041.563,Sent message to VM 2: clock is now 129.,1
1741022041.901,Internal event: clock ticked to 130.,1
1741022042.235,Internal event: clock ticked to 131.,1
1741022042.571,Internal event: clock ticked to 132.,1
1741022042.905,Internal event: clock ticked to 133.,1
1741022043.240,Internal event: clock ticked to 134.,1
1741022043.577,Received message: updated clock to 139. Queue length: 0,1
1741022043.916,Sent message to VM 2: clock is now 140.,1
1741022043.916,Sent message to VM 3: clock is now 141.,1
1741022044.254,Internal event: clock ticked to 142.,1
1741022044.591,Internal event: clock ticked to 143.,1
1741022044.926,Internal event: clock ticked to 144.,1
1741022045.265,Received message: updated clock to 147. Queue length: 0,1
1741022045.600,Received message: updated clock to 148. Queue length: 0,1
1741022045.938,Received message: updated clock to 151. Queue length: 0,1
1741022046.277,Received message: updated clock to 152. Queue length: 0,1
1741022046.616,Sent message to VM 3: clock is now 153.,1
1741022046.954,Internal event: clock ticked to 154.,1
1741022047.293,Received message: updated clock to 157. Queue length: 0,1
1741022047.629,Internal event: clock ticked to 158.,1
1741022047.967,Internal event: clock ticked to 159.,1
1741022048.302,Internal event: clock ticked to 160.,1
1741022048.640,Internal event: clock ticked to 161.,1
1741022048.979,Received message: updated clock to 164. Queue length: 0,1
1741022049.318,Internal event: clock ticked to 165.,1
1741022049.652,Received message: updated clock to 168. Queue length: 0,1
1741022049.991,Sent message to VM 2: clock is now 169.,1
1741022049.991,Sent message to VM 3: clock is now 170.,1
1741022050.329,Internal event: clock ticked to 171.,1
1741022050.668,Received message: updated clock to 172. Queue length: 0,1
1741022051.003,Sent message to VM 2: clock is now 173.,1
1741022051.004,Sent message to VM 3: clock is now 174.,1
1741022051.340,Internal event: clock ticked to 175.,1
1741022051.674,Internal event: clock ticked to 176.,1
1741022052.013,Internal event: clock ticked to 177.,1
1741022052.352,Internal event: clock ticked to 178.,1
1741022052.691,Received message: updated clock to 181. Queue length: 0,1
1741022053.029,Internal event: clock ticked to 182.,1
1741022053.366,Internal event: clock ticked to 183.,1
1741022053.702,Received message: updated clock to 185. Queue length: 0,1
1741022054.037,Internal event: clock ticked to 186.,1
1741022054.376,Internal event: clock ticked to 187.,1
1741022054.710,Received message: updated clock to 189. Queue length: 0,1
1741022055.048,Internal event: clock ticked to 190.,1
1741022055.387,Internal event: clock ticked to 191.,1
1741022055.721,Internal event: clock ticked to 192.,1
1741022056.059,Internal event: clock ticked to 193.,1
1741022056.394,Sent message to VM 3: clock is now 194.,1
1741022056.733,Sent message to VM 2: clock is now 195.,1
1741022056.733,Sent message to VM 3: clock is now 196.,1
1741022057.068,Internal event: clock ticked to 197.,1
1741022057.407,Internal event: clock ticked to 198.,1
1741022057.746,Internal event: clock ticked to 199.,1
1741022058.084,Received message: updated clock to 203. Queue length: 0,1
1741022058.423,Sent message to VM 3: clock is now 204.,1
1741022058.761,Received message: updated clock to 207. Queue length: 0,1
1741022059.096,Internal event: clock ticked to 208.,1
1741022059.434,Received message: updated clock to 210. Queue length: 0,1
1741022059.769,Internal event: clock ticked to 211.,1
1741022060.105,Internal event: clock ticked to 212.,1
1741022060.443,Received message: updated clock to 215. Queue length: 0,1
1741022060.780,Internal event: clock ticked to 216.,1
1741022061.114,Internal event: clock ticked to 217.,1
1741022061.450,Received message: updated clock to 220. Queue length: 0,1
1741022061.784,Internal event: clock ticked to 221.,1
1741022062.123,Internal event: clock ticked to 222.,1
1741022062.459,Internal event: clock ticked to 223.,1
1741022062.798,Received message: updated clock to 225. Queue length: 0,1
1741022063.136,Sent message to VM 2: clock is now 226.,1
1741022063.137,Sent message to VM 3: clock is now 227.,1
1741022063.475,Internal event: clock ticked to 228.,1
1741022063.813,Internal event: clock ticked to 229.,1
1741022064.148,Internal event: clock ticked to 230.,1
1741022064.485,Internal event: clock ticked to 231.,1
1741022064.823,Internal event: clock ticked to 232.,1
1741022065.160,Sent message to VM 3: clock is now 233.,1
1741022065.499,Sent message to VM 3: clock is now 234.,1
1741022065.837,Sent message to VM 2: clock is now 235.,1
1741022065.838,Sent message to VM 3: clock is now 236.,1
1741022066.176,Internal event: clock ticked to 237.,1
1741022066.513,Internal event: clock ticked to 238.,1
1741022066.847,Internal event: clock ticked to 239.,1
1741022067.183,Received message: updated clock to 244. Queue length: 0,1
1741022067.518,Internal event: clock ticked to 245.,1
1741022067.853,Received message: updated clock to 247. Queue length: 0,1
1741022068.188,Received message: updated clock to 249. Queue length: 0,1
1741022068.527,Internal event: clock ticked to 250.,1
1741022068.861,Internal event: clock ticked to 251.,1
1741022069.200,Received message: updated clock to 253. Queue length: 0,1
1741022069.535,Received message: updated clock to 256. Queue length: 0,1
1741022069.874,Received message: updated clock to 257. Queue length: 0,1
1741022070.212,Internal event: clock ticked to 258.,1
1741022070.551,Sent message to VM 2: clock is now 259.,1
1741022070.886,Internal event: clock ticked to 260.,1
1741022071.225,Internal event: clock ticked to 261.,1
1741022071.559,Internal event: clock ticked to 262.,1
